GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,NAICS.id,NAICS.display-label,NAICS.annotation.id,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
0400000US10,10,Delaware,,721310,Rooming and boarding houses,,2007,3,,,,,,
0400000US10,10,Delaware,,722,Food services and drinking places,,2007,1667,1403303,386360,90583,28359,17.8,12.5
0400000US10,10,Delaware,,7221,Full-service restaurants,,2007,646,693180,216202,50424,15512,19.5,9.9
0400000US10,10,Delaware,,72211,Full-service restaurants,,2007,646,693180,216202,50424,15512,19.5,9.9
0400000US10,10,Delaware,,722110,Full-service restaurants,,2007,646,693180,216202,50424,15512,19.5,9.9
0400000US10,10,Delaware,,7222,Limited-service eating places,,2007,805,511257,121092,28237,9960,19.5,15.8
0400000US10,10,Delaware,,72221,Limited-service eating places,,2007,805,511257,121092,28237,9960,19.5,15.8
0400000US10,10,Delaware,,722211,Limited-service restaurants,,2007,603,421352,99229,23288,8303,18.1,14.8
0400000US10,10,Delaware,,722212,"Cafeterias, grill buffets, and buffets",,2007,14,11586,2605,693,179,38.3,0.3
0400000US10,10,Delaware,,722213,Snack and nonalcoholic beverage bars,,2007,188,78319,19258,4256,1478,24.4,23.4
0400000US10,10,Delaware,,7223,Special food services,,2007,143,170172,44125,10965,2496,2.8,11.2
0400000US10,10,Delaware,,72231,Food service contractors,,2007,109,157584,40688,10181,2267,0.8,10.7
0400000US10,10,Delaware,,722310,Food service contractors,,2007,109,157584,40688,10181,2267,0.8,10.7
0400000US10,10,Delaware,,72232,Caterers,,2007,29,11975,3296,757,221,28.9,17.2
0400000US10,10,Delaware,,722320,Caterers,,2007,29,11975,3296,757,221,28.9,17.2
0400000US10,10,Delaware,,72233,Mobile food services,,2007,5,613,141,27,8,0,9.6
0400000US10,10,Delaware,,722330,Mobile food services,,2007,5,613,141,27,8,0,9.6
0400000US10,10,Delaware,,7224,Drinking places (alcoholic beverages),,2007,73,28694,4941,957,391,35.5,22
0400000US10,10,Delaware,,72241,Drinking places (alcoholic beverages),,2007,73,28694,4941,957,391,35.5,22
0400000US10,10,Delaware,,722410,Drinking places (alcoholic beverages),,2007,73,28694,4941,957,391,35.5,22
0400000US11,11,District of Columbia,,72,Accommodation and food services,,2007,2148,4278171,1238401,298146,52998,9.9,11.4
0400000US11,11,District of Columbia,,721,Accommodation,,2007,123,1919489,542765,133256,15842,2.6,12.1
0400000US11,11,District of Columbia,,7211,Traveler accommodation,,2007,120,1915416,541823,133011,15801,2.6,12.1
0400000US11,11,District of Columbia,,72111,Hotels (except casino hotels) and motels,,2007,106,1908000,540251,132638,15730,2.6,12.2
0400000US11,11,District of Columbia,,721110,Hotels (except casino hotels) and motels,,2007,106,1908000,540251,132638,15730,2.6,12.2
0400000US11,11,District of Columbia,,72119,Other traveler accommodation,,2007,14,7416,1572,373,71,12.9,3.7
0400000US11,11,District of Columbia,,721191,Bed-and-breakfast inns,,2007,13,,,,,,
0400000US11,11,District of Columbia,,721199,All other traveler accommodation,,2007,1,,,,,,
0400000US11,11,District of Columbia,,7213,Rooming and boarding houses,,2007,3,4073,942,245,41,0,0
0400000US11,11,District of Columbia,,72131,Rooming and boarding houses,,2007,3,4073,942,245,41,0,0
0400000US11,11,District of Columbia,,721310,Rooming and boarding houses,,2007,3,4073,942,245,41,0,0
0400000US11,11,District of Columbia,,722,Food services and drinking places,,2007,2025,2358682,695636,164890,37156,15.9,10.8
0400000US11,11,District of Columbia,,7221,Full-service restaurants,,2007,653,1104163,374524,88758,18798,14.7,13.2
0400000US11,11,District of Columbia,,72211,Full-service restaurants,,2007,653,1104163,374524,88758,18798,14.7,13.2
0400000US11,11,District of Columbia,,722110,Full-service restaurants,,2007,653,1104163,374524,88758,18798,14.7,13.2
0400000US11,11,District of Columbia,,7222,Limited-service eating places,,2007,949,597150,142874,34273,10002,20.6,14.3
0400000US11,11,District of Columbia,,72221,Limited-service eating places,,2007,949,597150,142874,34273,10002,20.6,14.3
0400000US11,11,District of Columbia,,722211,Limited-service restaurants,,2007,753,446883,107525,25564,7315,25,17.8
0400000US11,11,District of Columbia,,722212,"Cafeterias, grill buffets, and buffets",,2007,16,10058,2144,571,127,56,4.7
0400000US11,11,District of Columbia,,722213,Snack and nonalcoholic beverage bars,,2007,180,140209,33205,8138,2560,3.9,3.7
0400000US11,11,District of Columbia,,7223,Special food services,,2007,328,522128,143553,33391,6227,10.5,3.2
0400000US11,11,District of Columbia,,72231,Food service contractors,,2007,289,452092,125445,29063,5684,2.9,3
0400000US11,11,District of Columbia,,722310,Food service contractors,,2007,289,452092,125445,29063,5684,2.9,3
0400000US11,11,District of Columbia,,72232,Caterers,,2007,37,,,,,,
0400000US11,11,District of Columbia,,722320,Caterers,,2007,37,,,,,,
0400000US11,11,District of Columbia,,72233,Mobile food services,,2007,2,,,,,,
0400000US11,11,District of Columbia,,722330,Mobile food services,,2007,2,,,,,,
0400000US11,11,District of Columbia,,7224,Drinking places (alcoholic beverages),,2007,95,135241,34685,8468,2129,25.5,5.8
0400000US11,11,District of Columbia,,72241,Drinking places (alcoholic beverages),,2007,95,135241,34685,8468,2129,25.5,5.8
0400000US11,11,District of Columbia,,722410,Drinking places (alcoholic beverages),,2007,95,135241,34685,8468,2129,25.5,5.8
0400000US12,12,Florida,,72,Accommodation and food services,,2007,35012,41922059,11469998,2954859,746214,13.2,13
0400000US12,12,Florida,,721,Accommodation,,2007,3535,13873503,3439309,892791,147938,5.3,18.8
0400000US12,12,Florida,,7211,Traveler accommodation,,2007,3058,13537452,3377674,877563,144455,4.8,19
0400000US12,12,Florida,,72111,Hotels (except casino hotels) and motels,,2007,2900,12936644,3244407,845789,139794,5,15.7
0400000US12,12,Florida,,721110,Hotels (except casino hotels) and motels,,2007,2900,12936644,3244407,845789,139794,5,15.7
0400000US12,12,Florida,,72112,Casino hotels,,2007,2,,,,,,
0400000US12,12,Florida,,721120,Casino hotels,,2007,2,,,,,,
0400000US12,12,Florida,,72119,Other traveler accommodation,,2007,156,,,,,,
0400000US12,12,Florida,,721191,Bed-and-breakfast inns,,2007,130,,,,,,
0400000US12,12,Florida,,721199,All other traveler accommodation,,2007,26,,,,,,
0400000US12,12,Florida,,7212,RV (recreational vehicle) parks and recreational camps,,2007,390,307436,56190,13831,3060,22.3,12.6
0400000US12,12,Florida,,72121,RV (recreational vehicle) parks and recreational camps,,2007,390,307436,56190,13831,3060,22.3,12.6
0400000US12,12,Florida,,721211,RV (recreational vehicle) parks and campgrounds,,2007,305,262526,44565,11169,2487,20.2,11.4
0400000US12,12,Florida,,721214,Recreational and vacation camps (except campgrounds),,2007,85,44910,11625,2662,573,34.7,19.5
0400000US12,12,Florida,,7213,Rooming and boarding houses,,2007,87,28615,5445,1397,423,36.9,17.5
0400000US12,12,Florida,,72131,Rooming and boarding houses,,2007,87,28615,5445,1397,423,36.9,17.5
0400000US12,12,Florida,,721310,Rooming and boarding houses,,2007,87,28615,5445,1397,423,36.9,17.5
0400000US12,12,Florida,,722,Food services and drinking places,,2007,31477,28048556,8030689,2062068,598276,17.1,10.1
0400000US12,12,Florida,,7221,Full-service restaurants,,2007,13590,14696006,4764679,1247835,328329,17.5,8.8
0400000US12,12,Florida,,72211,Full-service restaurants,,2007,13590,14696006,4764679,1247835,328329,17.5,8.8
0400000US12,12,Florida,,722110,Full-service restaurants,,2007,13590,14696006,4764679,1247835,328329,17.5,8.8
0400000US12,12,Florida,,7222,Limited-service eating places,,2007,14144,10106255,2487774,618049,220836,16.4,12.3
0400000US12,12,Florida,,72221,Limited-service eating places,,2007,14144,10106255,2487774,618049,220836,16.4,12.3
0400000US12,12,Florida,,722211,Limited-service restaurants,,2007,11097,8417863,2079168,514917,184430,15.9,12.4
0400000US12,12,Florida,,722212,"Cafeterias, grill buffets, and buffets",,2007,632,566634,136154,36270,11437,24.2,16.2
0400000US12,12,Florida,,722213,Snack and nonalcoholic beverage bars,,2007,2415,1121758,272452,66862,24969,16.2,9.6
0400000US12,12,Florida,,7223,Special food services,,2007,1834,2140275,526433,131515,30545,9,4.9
0400000US12,12,Florida,,72231,Food service contractors,,2007,1108,1784619,438847,108182,24371,3,2.2
0400000US12,12,Florida,,722310,Food service contractors,,2007,1108,1784619,438847,108182,24371,3,2.2
0400000US12,12,Florida,,72232,Caterers,,2007,592,307795,80253,21518,5651,38.6,19.9
0400000US12,12,Florida,,722320,Caterers,,2007,592,307795,80253,21518,5651,38.6,19.9
0400000US12,12,Florida,,72233,Mobile food services,,2007,134,47861,7333,1815,523,43.5,7
0400000US12,12,Florida,,722330,Mobile food services,,2007,134,47861,7333,1815,523,43.5,7
0400000US12,12,Florida,,7224,Drinking places (alcoholic beverages),,2007,1909,1106020,251803,64669,18566,33.6,16.6
0400000US12,12,Florida,,72241,Drinking places (alcoholic beverages),,2007,1909,1106020,251803,64669,18566,33.6,16.6
0400000US12,12,Florida,,722410,Drinking places (alcoholic beverages),,2007,1909,1106020,251803,64669,18566,33.6,16.6
0400000US13,13,Georgia,,72,Accommodation and food services,,2007,18640,16976235,4704444,1150118,355423,14.8,13
0400000US13,13,Georgia,,721,Accommodation,,2007,1983,3611711,914877,227961,42735,7.4,10.2
0400000US13,13,Georgia,,7211,Traveler accommodation,,2007,1847,3544516,899753,224744,42067,7,10.1
0400000US13,13,Georgia,,72111,Hotels (except casino hotels) and motels,,2007,1749,3499849,888952,222387,41454,6.9,9.9
0400000US13,13,Georgia,,721110,Hotels (except casino hotels) and motels,,2007,1749,3499849,888952,222387,41454,6.9,9.9
0400000US13,13,Georgia,,72119,Other traveler accommodation,,2007,98,44667,10801,2357,613,17.3,23.9
0400000US13,13,Georgia,,721191,Bed-and-breakfast inns,,2007,70,30150,7808,1739,472,9.9,33.7
0400000US13,13,Georgia,,721199,All other traveler accommodation,,2007,28,14517,2993,618,141,32.8,3.6
0400000US13,13,Georgia,,7212,RV (recreational vehicle) parks and recreational camps,,2007,99,54431,13355,2736,512,23,16.1
0400000US13,13,Georgia,,72121,RV (recreational vehicle) parks and recreational camps,,2007,99,54431,13355,2736,512,23,16.1
0400000US13,13,Georgia,,721211,RV (recreational vehicle) parks and campgrounds,,2007,56,17107,3354,774,180,37.2,31.2
0400000US13,13,Georgia,,721214,Recreational and vacation camps (except campgrounds),,2007,43,37324,10001,1962,332,16.4,9.2
0400000US13,13,Georgia,,7213,Rooming and boarding houses,,2007,37,12764,1769,481,156,39.3,28.8
0400000US13,13,Georgia,,72131,Rooming and boarding houses,,2007,37,12764,1769,481,156,39.3,28.8
0400000US13,13,Georgia,,721310,Rooming and boarding houses,,2007,37,12764,1769,481,156,39.3,28.8
0400000US13,13,Georgia,,722,Food services and drinking places,,2007,16657,13364524,3789567,922157,312688,16.7,13.7
0400000US13,13,Georgia,,7221,Full-service restaurants,,2007,7022,5826870,1884343,463990,146528,19.7,13.2
0400000US13,13,Georgia,,72211,Full-service restaurants,,2007,7022,5826870,1884343,463990,146528,19.7,13.2
0400000US13,13,Georgia,,722110,Full-service restaurants,,2007,7022,5826870,1884343,463990,146528,19.7,13.2
0400000US13,13,Georgia,,7222,Limited-service eating places,,2007,8231,6137110,1530146,370549,144492,15.6,15.2
0400000US13,13,Georgia,,72221,Limited-service eating places,,2007,8231,6137110,1530146,370549,144492,15.6,15.2
0400000US13,13,Georgia,,722211,Limited-service restaurants,,2007,6901,5276491,1307018,315566,123706,15.6,14.7
0400000US13,13,Georgia,,722212,"Cafeterias, grill buffets, and buffets",,2007,376,424483,113877,28717,10585,17,25.3
0400000US13,13,Georgia,,722213,Snack and nonalcoholic beverage bars,,2007,954,436136,109251,26266,10201,14.2,11.7
0400000US13,13,Georgia,,7223,Special food services,,2007,897,1151261,319255,73528,17008,5.9,5.8
0400000US13,13,Georgia,,72231,Food service contractors,,2007,606,1005500,275821,64613,14605,1,4.6
0400000US13,13,Georgia,,722310,Food service contractors,,2007,606,1005500,275821,64613,14605,1,4.6
0400000US13,13,Georgia,,72232,Caterers,,2007,270,141414,42768,8760,2352,39.9,13.6
0400000US13,13,Georgia,,722320,Caterers,,2007,270,141414,42768,8760,2352,39.9,13.6
0400000US13,13,Georgia,,72233,Mobile food services,,2007,21,4347,666,155,51,34.6,19.8
0400000US13,13,Georgia,,722330,Mobile food services,,2007,21,4347,666,155,51,34.6,19.8
0400000US13,13,Georgia,,7224,Drinking places (alcoholic beverages),,2007,507,249283,55823,14090,4660,27.1,25.8
0400000US13,13,Georgia,,72241,Drinking places (alcoholic beverages),,2007,507,249283,55823,14090,4660,27.1,25.8
0400000US13,13,Georgia,,722410,Drinking places (alcoholic beverages),,2007,507,249283,55823,14090,4660,27.1,25.8
0400000US15,15,Hawaii,,72,Accommodation and food services,,2007,3528,8042210,2209803,564043,98353,7.5,18.3
0400000US15,15,Hawaii,,721,Accommodation,,2007,303,4784807,1290677,335319,38049,1,23.8
0400000US15,15,Hawaii,,7211,Traveler accommodation,,2007,296,4782946,1290268,335223,38031,1,23.8
0400000US15,15,Hawaii,,72111,Hotels (except casino hotels) and motels,,2007,253,4769497,1287040,334343,37834,1,23.8
0400000US15,15,Hawaii,,721110,Hotels (except casino hotels) and motels,,2007,253,4769497,1287040,334343,37834,1,23.8
0400000US15,15,Hawaii,,72119,Other traveler accommodation,,2007,43,13449,3228,880,197,15.8,3.7
0400000US15,15,Hawaii,,721191,Bed-and-breakfast inns,,2007,23,5648,1400,356,98,23.2,6.9
0400000US15,15,Hawaii,,721199,All other traveler accommodation,,2007,20,7801,1828,524,99,10.5,1.4
0400000US15,15,Hawaii,,7212,RV (recreational vehicle) parks and recreational camps,,2007,3,,,,,,
0400000US15,15,Hawaii,,72121,RV (recreational vehicle) parks and recreational camps,,2007,3,,,,,,
0400000US15,15,Hawaii,,721211,RV (recreational vehicle) parks and campgrounds,,2007,1,,,,,,
0400000US15,15,Hawaii,,721214,Recreational and vacation camps (except campgrounds),,2007,2,,,,,,
0400000US15,15,Hawaii,,7213,Rooming and boarding houses,,2007,4,,,,,,
0400000US15,15,Hawaii,,72131,Rooming and boarding houses,,2007,4,,,,,,
0400000US15,15,Hawaii,,721310,Rooming and boarding houses,,2007,4,,,,,,
0400000US15,15,Hawaii,,722,Food services and drinking places,,2007,3225,3257403,919126,228724,60304,16.9,10.2
0400000US15,15,Hawaii,,7221,Full-service restaurants,,2007,1156,1623477,533212,133684,32241,17.5,10.9
0400000US15,15,Hawaii,,72211,Full-service restaurants,,2007,1156,1623477,533212,133684,32241,17.5,10.9
0400000US15,15,Hawaii,,722110,Full-service restaurants,,2007,1156,1623477,533212,133684,32241,17.5,10.9
0400000US15,15,Hawaii,,7222,Limited-service eating places,,2007,1675,1255734,291913,72045,22668,17.5,9.8
0400000US15,15,Hawaii,,72221,Limited-service eating places,,2007,1675,1255734,291913,72045,22668,17.5,9.8
0400000US15,15,Hawaii,,722211,Limited-service restaurants,,2007,1302,1031111,237222,59143,18065,19.3,9.7
0400000US15,15,Hawaii,,722212,"Cafeterias, grill buffets, and buffets",,2007,14,20136,5703,1520,369,42.2,0.8
0400000US15,15,Hawaii,,722213,Snack and nonalcoholic beverage bars,,2007,359,204487,48988,11382,4234,6.1,11.2
0400000US15,15,Hawaii,,7223,Special food services,,2007,130,257264,66446,15851,3289,3,4.7
0400000US15,15,Hawaii,,72231,Food service contractors,,2007,73,213872,53886,12986,2563,1,4.8
0400000US15,15,Hawaii,,722310,Food service contractors,,2007,73,213872,53886,12986,2563,1,4.8
0400000US15,15,Hawaii,,72232,Caterers,,2007,45,40497,11890,2712,678,9.9,1.8
0400000US15,15,Hawaii,,722320,Caterers,,2007,45,40497,11890,2712,678,9.9,1.8
0400000US15,15,Hawaii,,72233,Mobile food services,,2007,12,2895,670,153,48,48.9,37.8
0400000US15,15,Hawaii,,722330,Mobile food services,,2007,12,2895,670,153,48,48.9,37.8
0400000US15,15,Hawaii,,7224,Drinking places (alcoholic beverages),,2007,264,120928,27555,7144,2106,33.6,17
0400000US15,15,Hawaii,,72241,Drinking places (alcoholic beverages),,2007,264,120928,27555,7144,2106,33.6,17
0400000US15,15,Hawaii,,722410,Drinking places (alcoholic beverages),,2007,264,120928,27555,7144,2106,33.6,17
0400000US16,16,Idaho,,72,Accommodation and food services,,2007,3482,2415951,662740,161648,56662,19,11.6
0400000US16,16,Idaho,,721,Accommodation,,2007,497,751486,181865,46139,11322,17.9,8.9
0400000US16,16,Idaho,,7211,Traveler accommodation,,2007,391,721534,174197,44433,10851,17.7,8.2
0400000US16,16,Idaho,,72111,Hotels (except casino hotels) and motels,,2007,358,674058,150165,40035,9860,18.9,8.7
0400000US16,16,Idaho,,721110,Hotels (except casino hotels) and motels,,2007,358,674058,150165,40035,9860,18.9,8.7
0400000US16,16,Idaho,,72112,Casino hotels,,2007,1,,,,,,
0400000US16,16,Idaho,,721120,Casino hotels,,2007,1,,,,,,
0400000US16,16,Idaho,,72119,Other traveler accommodation,,2007,32,,,,,,
0400000US16,16,Idaho,,721191,Bed-and-breakfast inns,,2007,20,,,,,,
0400000US16,16,Idaho,,721199,All other traveler accommodation,,2007,12,,,,,,
0400000US16,16,Idaho,,7212,RV (recreational vehicle) parks and recreational camps,,2007,78,24626,6789,1471,349,19,25.9
0400000US16,16,Idaho,,72121,RV (recreational vehicle) parks and recreational camps,,2007,78,24626,6789,1471,349,19,25.9
0400000US16,16,Idaho,,721211,RV (recreational vehicle) parks and campgrounds,,2007,46,9849,1734,460,111,21,22.7
0400000US16,16,Idaho,,721214,Recreational and vacation camps (except campgrounds),,2007,32,14777,5055,1011,238,17.7,28
0400000US16,16,Idaho,,7213,Rooming and boarding houses,,2007,28,5326,879,235,122,36.6,22.2
0400000US16,16,Idaho,,72131,Rooming and boarding houses,,2007,28,5326,879,235,122,36.6,22.2
0400000US16,16,Idaho,,721310,Rooming and boarding houses,,2007,28,5326,879,235,122,36.6,22.2
0400000US16,16,Idaho,,722,Food services and drinking places,,2007,2985,1664465,480875,115509,45340,19.5,12.8
0400000US16,16,Idaho,,7221,Full-service restaurants,,2007,1174,755665,249083,60669,21432,22.3,11.6
0400000US16,16,Idaho,,72211,Full-service restaurants,,2007,1174,755665,249083,60669,21432,22.3,11.6
0400000US16,16,Idaho,,722110,Full-service restaurants,,2007,1174,755665,249083,60669,21432,22.3,11.6
0400000US16,16,Idaho,,7222,Limited-service eating places,,2007,1325,738422,189205,44619,19735,15.9,12.6
0400000US16,16,Idaho,,72221,Limited-service eating places,,2007,1325,738422,189205,44619,19735,15.9,12.6
0400000US16,16,Idaho,,722211,Limited-service restaurants,,2007,965,633857,160389,37959,16675,16,13.3
0400000US16,16,Idaho,,722212,"Cafeterias, grill buffets, and buffets",,2007,19,22743,6083,1478,572,16.5,6
0400000US16,16,Idaho,,722213,Snack and nonalcoholic beverage bars,,2007,341,81822,22733,5182,2488,14.9,9.2
0400000US16,16,Idaho,,7223,Special food services,,2007,124,80006,22874,5251,1835,9.4,8.8
0400000US16,16,Idaho,,72231,Food service contractors,,2007,65,66446,19516,4636,1605,3.2,6.9
